18099,qquad,Rhonesboro|SW,2015-01-08 00:26:22,2017-04-20 16:28:38
18100,qquad,Ricardo|NW,2015-01-08 00:26:23,2017-04-20 16:33:02
18101,qquad,Ricardo|SW,2015-01-08 00:26:23,2017-04-20 16:33:03
18102,qquad,Ricardo|NE,2015-01-08 00:26:23,2017-04-20 16:33:02
18103,qquad,Ricardo|SE,2015-01-08 00:26:23,2017-04-20 16:33:03
18104,qquad,Richards|SW,2015-01-08 00:26:24,2017-04-19 18:10:38
18105,qquad,Richards|NW,2015-01-08 00:26:24,2017-04-19 18:10:38
18106,qquad,Richards|NE,2015-01-08 00:26:24,2017-04-19 18:10:38
18107,qquad,Richards|SE,2015-01-08 00:26:25,2017-04-19 18:10:39
18108,qquad,Richland|NW,2015-01-08 00:26:26,2017-04-20 15:32:09
18109,qquad,Richland|NE,2015-01-08 00:26:26,2017-04-20 15:32:10
18110,qquad,Richland|SW,2015-01-08 00:26:26,2017-04-20 15:32:10
18111,qquad,Richland|SE,2015-01-08 00:26:26,2017-04-20 15:32:11
18112,qquad,Richland Springs|NE,2015-01-08 00:26:27,2017-04-19 13:13:52
18113,qquad,Richland Springs|SE,2015-01-08 00:26:27,2017-04-19 13:13:52
18114,qquad,Richland Springs|NW,2015-01-08 00:26:27,2017-04-19 13:13:51
18115,qquad,Richland Springs|SW,2015-01-08 00:26:27,2017-04-19 13:13:52
18116,qquad,Richmond|NW,2015-01-08 00:26:28,2017-04-20 16:22:45
18117,qquad,Richmond|SW,2015-01-08 00:26:28,2017-04-20 16:22:46
18118,qquad,Richmond|NE,2015-01-08 00:26:28,2017-04-20 16:22:46
18119,qquad,Richmond|SE,2015-01-08 00:26:28,2017-04-20 16:22:46
18120,qquad,Richmond NE|SE,2015-01-08 00:26:29,2017-04-20 16:22:42
18121,qquad,Richmond NE|NE,2015-01-08 00:26:29,2017-04-20 16:22:41
18122,qquad,Richmond NE|NW,2015-01-08 00:26:29,2017-04-20 16:22:41
18123,qquad,Richmond NE|SW,2015-01-08 00:26:29,2017-04-20 16:22:41
18124,qquad,Riesel|SW,2015-01-08 00:26:30,2017-04-20 15:32:24
18125,qquad,Riesel|NE,2015-01-08 00:26:30,2017-04-20 15:32:24
18126,qquad,Riesel|SE,2015-01-08 00:26:30,2017-04-14 13:23:25
18127,qquad,Riesel|NW,2015-01-08 00:26:30,2017-04-20 15:32:23
18128,qquad,Rincon|SE,2015-01-08 00:26:31,2017-04-14 12:33:16
18129,qquad,Rincon|SW,2015-01-08 00:26:31,2017-04-14 12:33:16
18130,qquad,Rincon|NW,2015-01-08 00:26:31,2017-04-14 12:33:15
18131,qquad,Rincon|NE,2015-01-08 00:26:31,2017-04-14 12:33:16
18132,qquad,Rincon Bend|NW,2015-01-08 00:26:32,2017-04-18 19:21:37
18133,qquad,Rincon Bend|NE,2015-01-08 00:26:33,2017-04-18 19:21:38
18134,qquad,Rincon Bend|SW,2015-01-08 00:26:33,2017-04-18 19:21:38
18135,qquad,Rincon Bend|SE,2015-01-08 00:26:33,2017-04-18 19:21:38
18136,qquad,Ringgold|SW,2015-01-08 00:26:34,2017-04-14 13:49:40
18137,qquad,Ringgold|NW,2015-01-08 00:26:34,2017-04-14 13:49:39
18138,qquad,Ringgold|NE,2015-01-08 00:26:34,2017-04-14 13:49:39
18139,qquad,Ringgold|SE,2015-01-08 00:26:34,2017-04-14 13:49:40
18140,qquad,Rio Frio|SW,2015-01-08 00:26:35,2017-04-20 15:38:11
18141,qquad,Rio Frio|SE,2015-01-08 00:26:35,2017-04-20 15:38:11
18142,qquad,Rio Frio|NE,2015-01-08 00:26:35,2017-04-14 12:54:49
18143,qquad,Rio Frio|NW,2015-01-08 00:26:35,2017-04-14 12:54:49
18144,qquad,Rio Grande City North|SE,2015-01-08 00:26:36,2017-04-19 15:47:46
18145,qquad,Rio Grande City North|NW,2015-01-08 00:26:36,2017-04-19 15:47:45
18146,qquad,Rio Grande City North|SW,2015-01-08 00:26:36,2017-04-19 15:47:46
18147,qquad,Rio Grande City North|NE,2015-01-08 00:26:36,2017-04-19 13:16:53
18148,qquad,Rio Grande City South|NW,2015-01-08 00:26:37,2017-04-19 15:47:48
18149,qquad,Rio Grande City South|NE,2015-01-08 00:26:37,2017-04-19 15:47:49
18150,qquad,Rio Grande City South|SE,2015-01-08 00:26:38,2017-04-19 15:47:49
18151,qquad,Rio Grande City South|SW,2015-01-08 00:26:38,2016-07-26 17:24:34
18152,qquad,Rio Hondo|NW,2015-01-08 00:26:38,2017-04-19 13:09:59
18153,qquad,Rio Hondo|NE,2015-01-08 00:26:38,2017-04-19 13:09:59
18154,qquad,Rio Hondo|SW,2015-01-08 00:26:39,2017-04-19 15:47:36
18155,qquad,Rio Hondo|SE,2015-01-08 00:26:39,2017-04-19 13:10:00
18156,qquad,Rio Pecos Ranch|NE,2015-01-08 00:26:40,2017-04-14 13:16:39
18157,qquad,Rio Pecos Ranch|NW,2015-01-08 00:26:40,2017-04-14 13:16:39
18158,qquad,Rio Pecos Ranch|SW,2015-01-08 00:26:40,2017-04-14 13:16:39
18159,qquad,Rio Pecos Ranch|SE,2015-01-08 00:26:40,2017-04-14 13:16:40
18160,qquad,Riomedina|SW,2015-01-08 00:26:41,2017-04-19 16:16:09
18161,qquad,Riomedina|SE,2015-01-08 00:26:41,2017-04-19 16:16:10
18162,qquad,Riomedina|NW,2015-01-08 00:26:41,2017-04-19 16:16:09
18163,qquad,Riomedina|NE,2015-01-08 00:26:41,2017-04-19 16:16:09
18164,qquad,Rising Star|SW,2015-01-08 00:26:42,2017-04-14 13:39:13
18165,qquad,Rising Star|NW,2015-01-08 00:26:42,2017-04-14 13:39:12
18166,qquad,Rising Star|NE,2015-01-08 00:26:42,2017-04-14 13:39:12
18167,qquad,Rising Star|SE,2015-01-08 00:26:42,2017-04-14 13:39:13
18172,qquad,Riverland Cemetery|NW,2015-01-08 00:26:44,2017-04-14 13:51:06
18173,qquad,Riverland Cemetery|NE,2015-01-08 00:26:44,2017-04-14 13:51:06
18174,qquad,Riverland Cemetery|SW,2015-01-08 00:26:44,2017-04-14 13:51:07
18175,qquad,Riverland Cemetery|SE,2015-01-08 00:26:44,2017-04-14 13:51:07
18176,qquad,Riverside|SW,2015-01-08 00:26:45,2017-04-19 18:10:28
18177,qquad,Riverside|NW,2015-01-08 00:26:46,2017-04-19 18:10:27
18178,qquad,Riverside|NE,2015-01-08 00:26:46,2017-04-19 18:10:27
18179,qquad,Riverside|SE,2015-01-08 00:26:46,2017-04-19 18:10:28
18180,qquad,Riviera|SE,2015-01-08 00:26:47,2017-04-20 16:33:11
18181,qquad,Riviera|SW,2015-01-08 00:26:47,2017-04-20 16:33:11
18182,qquad,Riviera|NW,2015-01-08 00:26:47,2017-04-20 16:33:10
18183,qquad,Riviera|NE,2015-01-08 00:26:47,2017-04-20 16:33:10
18184,qquad,Riviera Beach|NW,2015-01-08 00:26:48,2017-04-20 16:33:11
18185,qquad,Riviera Beach|NE,2015-01-08 00:26:48,2017-04-20 16:33:12
18186,qquad,Riviera Beach|SW,2015-01-08 00:26:48,2017-04-20 16:33:12
18187,qquad,Riviera Beach|SE,2015-01-08 00:26:48,2017-04-20 16:33:12
18188,qquad,Riviera Beach NE|NW,2015-01-08 00:26:49,2017-04-20 16:33:05
18189,qquad,Riviera Beach NE|NE,2015-01-08 00:26:49,2017-04-20 16:33:05
18190,qquad,Riviera Beach NE|SE,2015-01-08 00:26:49,2017-04-20 16:33:06
18191,qquad,Riviera Beach NE|SW,2015-01-08 00:26:49,2017-04-20 16:33:05
18192,qquad,Riviera Beach NW|NW,2015-01-08 00:26:50,2017-04-20 16:33:03
18193,qquad,Riviera Beach NW|NE,2015-01-08 00:26:51,2017-04-20 16:33:04
18194,qquad,Riviera Beach NW|SW,2015-01-08 00:26:51,2017-04-20 16:33:04
18195,qquad,Riviera Beach NW|SE,2015-01-08 00:26:51,2017-04-20 16:33:04
18196,qquad,Roach Ranch|NE,2015-01-08 00:26:52,2017-04-14 14:00:33
18197,qquad,Roach Ranch|SE,2015-01-08 00:26:52,2017-04-14 14:00:34
18198,qquad,Roach Ranch|NW,2015-01-08 00:26:52,2017-04-14 14:00:33
18199,qquad,Roach Ranch|SW,2015-01-08 00:26:52,2017-04-14 14:00:33
18200,qquad,Roans Prairie|NW,2015-01-08 00:26:53,2017-04-19 18:10:36
18201,qquad,Roans Prairie|NE,2015-01-08 00:26:53,2017-04-19 18:10:37
18202,qquad,Roans Prairie|SW,2015-01-08 00:26:53,2017-04-19 18:10:37
18203,qquad,Roans Prairie|SE,2015-01-08 00:26:53,2017-04-19 18:10:37
18204,qquad,Roaring Springs|NW,2015-01-08 00:26:54,2017-04-14 13:40:58
18205,qquad,Roaring Springs|NE,2015-01-08 00:26:55,2017-04-14 13:40:58
18206,qquad,Roaring Springs|SW,2015-01-08 00:26:55,2017-04-14 13:40:58
18207,qquad,Roaring Springs|SE,2015-01-08 00:26:55,2017-04-14 13:40:59
18208,qquad,Robbers Roost|NW,2015-01-08 00:26:56,2017-04-19 13:13:05
18209,qquad,Robbers Roost|NE,2015-01-08 00:26:56,2017-04-19 13:13:05
18210,qquad,Robbers Roost|SW,2015-01-08 00:26:56,2017-04-19 13:13:05
18211,qquad,Robbers Roost|SE,2015-01-08 00:26:56,2017-04-19 13:13:06
18212,qquad,Robbers Roost Canyon|NW,2015-01-08 00:26:57,2017-04-14 13:01:35
18213,qquad,Robbers Roost Canyon|NE,2015-01-08 00:26:57,2017-04-14 13:01:36
18214,qquad,Robbers Roost Canyon|SW,2015-01-08 00:26:57,2017-04-14 13:01:36
18215,qquad,Robbers Roost Canyon|SE,2015-01-08 00:26:57,2017-04-14 13:01:36
18216,qquad,Robbins|NW,2015-01-08 00:26:58,2017-04-19 16:15:18
18217,qquad,Robbins|NE,2015-01-08 00:26:58,2017-04-19 16:15:18
18218,qquad,Robbins|SW,2015-01-08 00:26:58,2017-04-19 16:15:19
18219,qquad,Robbins|SE,2015-01-08 00:26:58,2017-04-19 16:15:19
18220,qquad,Robert Lee|NE,2015-01-08 00:26:59,2017-04-14 13:11:39
18221,qquad,Robert Lee|SE,2015-01-08 00:26:59,2017-04-14 13:11:40
18222,qquad,Robert Lee|NW,2015-01-08 00:26:59,2017-04-14 13:11:39
18223,qquad,Robert Lee|SW,2015-01-08 00:26:59,2017-04-14 13:11:40
18224,qquad,Robinson|NE,2015-01-08 00:27:01,2017-04-19 18:12:05
18225,qquad,Robinson|NW,2015-01-08 00:27:01,2017-04-19 18:12:04
18226,qquad,Robinson|SW,2015-01-08 00:27:01,2017-04-19 18:12:05
18227,qquad,Robinson|SE,2015-01-08 00:27:01,2017-04-19 18:12:05
18228,qquad,Robinson Draw|NW,2015-01-08 00:27:02,2017-04-14 12:57:04
18229,qquad,Robinson Draw|SW,2015-01-08 00:27:02,2017-04-14 12:57:05
18230,qquad,Robinson Draw|NE,2015-01-08 00:27:02,2017-04-14 12:57:05
18231,qquad,Robinson Draw|SE,2015-01-08 00:27:02,2017-04-14 12:57:05
18232,qquad,Robstown|SW,2015-01-08 00:27:03,2017-04-20 16:34:39
18233,qquad,Robstown|NW,2015-01-08 00:27:03,2017-04-20 16:34:39
18234,qquad,Robstown|NE,2015-01-08 00:27:03,2017-04-20 16:34:39
18235,qquad,Robstown|SE,2015-01-08 00:27:03,2017-04-20 16:34:40
18236,qquad,Roby|SW,2015-01-08 00:27:04,2017-05-15 14:50:35
18237,qquad,Roby|NW,2015-01-08 00:27:04,2017-05-15 14:50:34
18238,qquad,Roby|NE,2015-01-08 00:27:04,2017-05-15 14:50:35
18239,qquad,Roby|SE,2015-01-08 00:27:04,2017-05-15 14:50:35
18240,qquad,Rochelle|NE,2015-01-08 00:27:05,2017-04-14 13:27:27
18241,qquad,Rochelle|SE,2015-01-08 00:27:05,2017-04-14 13:27:28
18242,qquad,Rochelle|NW,2015-01-08 00:27:05,2017-04-14 13:27:27
18243,qquad,Rochelle|SW,2015-01-08 00:27:05,2017-04-14 13:27:28
18244,qquad,Rochester|NW,2015-01-08 00:27:07,2017-04-14 13:53:25
18245,qquad,Rochester|SW,2015-01-08 00:27:07,2017-04-14 13:53:26
18246,qquad,Rochester|SE,2015-01-08 00:27:07,2017-04-14 13:53:26
18247,qquad,Rochester|NE,2015-01-08 00:27:07,2017-04-14 13:53:25
18248,qquad,Rock Camp|NE,2015-01-08 00:27:08,2017-04-14 14:03:41
18249,qquad,Rock Camp|SE,2015-01-08 00:27:08,2017-04-14 14:03:41
18250,qquad,Rock Camp|SW,2015-01-08 00:27:08,2016-07-27 13:47:24
18251,qquad,Rock Camp|NW,2015-01-08 00:27:08,2016-07-27 13:47:24
18252,qquad,Rock Canyon|SW,2015-01-08 00:27:08,2017-04-14 13:53:22
18253,qquad,Rock Canyon|NW,2015-01-08 00:27:09,2017-04-14 13:53:21
18254,qquad,Rock Canyon|NE,2015-01-08 00:27:09,2017-04-14 13:53:21
18255,qquad,Rock Canyon|SE,2015-01-08 00:27:09,2017-04-14 13:53:22
18256,qquad,Rock Cliff Reservoir|NE,2015-01-08 00:27:10,2017-04-20 15:38:08
18257,qquad,Rock Cliff Reservoir|SW,2015-01-08 00:27:10,2017-04-20 15:38:08
18258,qquad,Rock Cliff Reservoir|SE,2015-01-08 00:27:10,2017-04-20 15:38:08
18259,qquad,Rock Cliff Reservoir|NW,2015-01-08 00:27:10,2017-04-20 15:38:07
18260,qquad,Rock Creek|NW,2015-01-08 00:27:11,2017-04-14 13:56:12
18261,qquad,Rock Creek|SW,2015-01-08 00:27:11,2017-04-14 13:56:13
18262,qquad,Rock Creek|NE,2015-01-08 00:27:11,2017-04-14 13:56:12
18263,qquad,Rock Creek|SE,2015-01-08 00:27:11,2017-04-14 13:56:13
18264,qquad,Rock House Draw|NW,2015-01-08 00:27:12,2017-04-14 12:59:08
18265,qquad,Rock House Draw|SW,2015-01-08 00:27:12,2017-04-14 12:59:09
18266,qquad,Rock House Draw|NE,2015-01-08 00:27:12,2017-04-14 12:59:08
18267,qquad,Rock House Draw|SE,2015-01-08 00:27:12,2017-04-14 12:59:09
18268,qquad,Rock House Draw NE|NW,2015-01-08 00:27:13,2017-04-14 12:58:58
18269,qquad,Rock House Draw NE|NE,2015-01-08 00:27:13,2017-04-14 12:58:58
18270,qquad,Rock House Draw NE|SW,2015-01-08 00:27:13,2017-04-14 12:58:58
18271,qquad,Rock House Draw NE|SE,2015-01-08 00:27:13,2017-04-14 12:58:59
18272,qquad,Rock House Draw NW|SW,2015-01-08 00:27:14,2017-04-14 12:58:56
18273,qquad,Rock House Draw NW|NW,2015-01-08 00:27:14,2017-04-14 12:58:55
18274,qquad,Rock House Draw NW|NE,2015-01-08 00:27:14,2017-04-14 12:58:56
18275,qquad,Rock House Draw NW|SE,2015-01-08 00:27:14,2017-04-14 12:58:56
18276,qquad,Rock House Gap|NE,2015-01-08 00:27:15,2017-04-14 13:01:12
18277,qquad,Rock House Gap|SE,2015-01-08 00:27:15,2017-04-14 13:01:13
18278,qquad,Rock House Gap|SW,2015-01-08 00:27:15,2017-04-14 13:01:12
18279,qquad,Rock House Gap|NW,2015-01-08 00:27:16,2017-04-14 13:01:12
18280,qquad,Rock Island|NW,2015-01-08 00:27:17,2017-04-14 12:50:50
18281,qquad,Rock Island|NE,2015-01-08 00:27:17,2017-04-14 12:50:50
18282,qquad,Rock Island|SW,2015-01-08 00:27:17,2017-04-14 12:50:51
18283,qquad,Rock Island|SE,2015-01-08 00:27:17,2017-04-14 12:50:51
18284,qquad,Rockaway Creek|NE,2015-01-08 00:27:18,2017-04-19 15:05:49
18285,qquad,Rockaway Creek|SW,2015-01-08 00:27:18,2017-04-19 15:05:49
18286,qquad,Rockaway Creek|SE,2015-01-08 00:27:18,2017-04-19 15:05:50
18287,qquad,Rockaway Creek|NW,2015-01-08 00:27:18,2017-04-19 15:05:49
18288,qquad,Rockdale East|NE,2015-01-08 00:27:19,2017-04-19 16:14:13
18289,qquad,Rockdale East|SW,2015-01-08 00:27:19,2017-04-19 16:14:14
18290,qquad,Rockdale East|SE,2015-01-08 00:27:19,2017-04-19 16:14:14
18291,qquad,Rockdale East|NW,2015-01-08 00:27:19,2017-04-19 16:14:13
18292,qquad,Rockdale West|NE,2015-01-08 00:27:20,2017-04-19 16:14:41
18293,qquad,Rockdale West|SE,2015-01-08 00:27:20,2017-04-19 16:14:41
18294,qquad,Rockdale West|NW,2015-01-08 00:27:20,2017-04-19 16:14:40
18295,qquad,Rockdale West|SW,2015-01-08 00:27:20,2017-04-19 16:14:41
18296,qquad,Rocker B Ranch|NE,2015-01-08 00:27:21,2017-04-14 13:13:53
18297,qquad,Rocker B Ranch|SE,2015-01-08 00:27:21,2017-04-14 13:13:54
18298,qquad,Rocker B Ranch|NW,2015-01-08 00:27:21,2017-04-14 13:13:53
18299,qquad,Rocker B Ranch|SW,2015-01-08 00:27:21,2017-04-14 13:13:54
18300,qquad,Rocking Chair Ranch|NW,2015-01-08 00:27:22,2017-04-14 13:12:52
18301,qquad,Rocking Chair Ranch|SW,2015-01-08 00:27:22,2017-04-14 13:12:53
18302,qquad,Rocking Chair Ranch|SE,2015-01-08 00:27:22,2017-04-14 13:12:53
18303,qquad,Rocking Chair Ranch|NE,2015-01-08 00:27:22,2017-04-14 13:12:52
18304,qquad,Rockland|NW,2015-01-08 00:27:24,2017-04-14 13:21:31
18305,qquad,Rockland|SW,2015-01-08 00:27:24,2017-04-14 13:21:31
18306,qquad,Rockland|NE,2015-01-08 00:27:24,2017-04-14 13:21:31
18307,qquad,Rockland|SE,2015-01-08 00:27:24,2017-04-14 13:21:32
18308,qquad,Rockledge|SW,2015-01-08 00:27:25,2017-04-14 14:00:24
18309,qquad,Rockledge|NE,2015-01-08 00:27:25,2017-04-14 14:00:24
18310,qquad,Rockledge|SE,2015-01-08 00:27:25,2017-04-14 14:00:24
18311,qquad,Rockledge|NW,2015-01-08 00:27:25,2017-04-14 14:00:23
18312,qquad,Rockport|SW,2015-01-08 00:27:26,2017-04-18 19:21:41
18313,qquad,Rockport|NE,2015-01-08 00:27:26,2017-04-18 19:21:40
18314,qquad,Rockport|SE,2015-01-08 00:27:26,2017-04-18 19:21:41
18315,qquad,Rockport|NW,2015-01-08 00:27:26,2017-04-18 19:21:40
18316,qquad,Rocksprings|NW,2015-01-08 00:27:27,2017-04-14 12:57:11
18317,qquad,Rocksprings|SW,2015-01-08 00:27:27,2017-04-14 12:57:11
18318,qquad,Rocksprings|NE,2015-01-08 00:27:27,2017-04-14 12:57:11
18319,qquad,Rocksprings|SE,2015-01-08 00:27:28,2017-04-14 12:57:12
18320,qquad,Rockwall|NE,2015-01-08 00:27:29,2017-04-19 15:00:07
18321,qquad,Rockwall|SE,2015-01-08 00:27:29,2017-04-19 15:00:07
18322,qquad,Rockwall|SW,2015-01-08 00:27:29,2017-04-19 15:00:07
18323,qquad,Rockwall|NW,2015-01-08 00:27:29,2017-04-19 15:00:06
18324,qquad,Rocky Creek|NE,2015-01-08 00:27:30,2017-04-19 13:12:50
18325,qquad,Rocky Creek|SE,2015-01-08 00:27:30,2017-04-19 13:12:51
18326,qquad,Rocky Creek|SW,2015-01-08 00:27:30,2017-04-19 13:12:51
18327,qquad,Rocky Creek|NW,2015-01-08 00:27:30,2017-04-19 13:12:50
18328,qquad,Roganville|NE,2015-01-08 00:27:31,2017-04-14 13:02:48
18329,qquad,Roganville|SE,2015-01-08 00:27:31,2017-04-14 13:02:48
18330,qquad,Roganville|SW,2015-01-08 00:27:31,2017-04-14 13:02:48
18331,qquad,Roganville|NW,2015-01-08 00:27:31,2017-04-14 13:02:47
18332,qquad,Rogers|SW,2015-01-08 00:27:32,2017-04-19 18:11:39
18333,qquad,Rogers|NE,2015-01-08 00:27:32,2017-04-19 18:11:39
18334,qquad,Rogers|SE,2015-01-08 00:27:32,2017-04-19 16:14:34
18335,qquad,Rogers|NW,2015-01-08 00:27:33,2017-04-19 18:11:39
18336,qquad,Rolla|NW,2015-01-08 00:27:34,2017-04-14 13:54:13
18337,qquad,Rolla|NE,2015-01-08 00:27:34,2017-04-14 13:54:14
18338,qquad,Rolla|SW,2015-01-08 00:27:34,2017-04-14 13:54:14
18339,qquad,Rolla|SE,2015-01-08 00:27:34,2017-04-14 13:54:14
18340,qquad,Rolla NE|SW,2015-01-08 00:27:35,2017-04-14 13:54:02
18341,qquad,Rolla NE|NW,2015-01-08 00:27:35,2017-04-14 13:54:02
18342,qquad,Rolla NE|NE,2015-01-08 00:27:35,2017-04-14 13:54:02
18343,qquad,Rolla NE|SE,2015-01-08 00:27:35,2017-04-14 13:54:03
18344,qquad,Rolla SW|SW,2015-01-08 00:27:36,2017-04-14 13:54:13
18345,qquad,Rolla SW|NE,2015-01-08 00:27:36,2017-04-14 13:54:12
18346,qquad,Rolla SW|SE,2015-01-08 00:27:36,2017-04-14 13:54:13
18347,qquad,Rolla SW|NW,2015-01-08 00:27:36,2017-04-14 13:54:12
18356,qquad,Romayor|SE,2015-01-08 00:27:40,2017-04-18 20:00:50
18357,qquad,Romayor|NW,2015-01-08 00:27:40,2017-04-18 20:00:49
18358,qquad,Romayor|NE,2015-01-08 00:27:40,2017-04-18 20:00:49
18359,qquad,Romayor|SW,2015-01-08 00:27:40,2017-04-18 20:00:49
18360,qquad,Romero|NW,2015-01-08 00:27:41,2017-04-14 14:02:31
18361,qquad,Romero|SW,2015-01-08 00:27:41,2017-04-14 14:02:31
18362,qquad,Romero|NE,2015-01-08 00:27:41,2017-04-14 14:02:31
18363,qquad,Romero|SE,2015-01-08 00:27:41,2017-04-14 14:02:32
18364,qquad,Romero SE|NE,2015-01-08 00:27:42,2017-04-14 14:02:43
18365,qquad,Romero SE|SW,2015-01-08 00:27:42,2017-04-14 14:02:43
18366,qquad,Romero SE|SE,2015-01-08 00:27:42,2017-04-14 14:02:44
18367,qquad,Romero SE|NW,2015-01-08 00:27:42,2017-04-14 14:02:43
18368,qquad,Roosevelt|NW,2015-01-08 00:27:43,2017-04-14 12:56:42
18369,qquad,Roosevelt|NE,2015-01-08 00:27:43,2017-04-14 12:56:42
18370,qquad,Roosevelt|SW,2015-01-08 00:27:44,2017-04-14 12:56:42
18371,qquad,Roosevelt|SE,2015-01-08 00:27:44,2017-04-14 12:56:43
18372,qquad,Ropesville|SE,2015-01-08 00:27:45,2017-04-14 13:44:56
18373,qquad,Ropesville|SW,2015-01-08 00:27:45,2017-04-14 13:44:56
18374,qquad,Ropesville|NW,2015-01-08 00:27:45,2017-04-14 13:44:55
18375,qquad,Ropesville|NE,2015-01-08 00:27:45,2017-04-14 13:44:56
18376,qquad,Rosanky|NW,2015-01-08 00:27:46,2017-05-15 14:46:26
18377,qquad,Rosanky|NE,2015-01-08 00:27:46,2017-05-15 14:46:27
18378,qquad,Rosanky|SW,2015-01-08 00:27:46,2017-05-15 14:46:27
18379,qquad,Rosanky|SE,2015-01-08 00:27:46,2017-05-15 14:46:27
18380,qquad,Roscoe|NE,2015-01-08 00:27:47,2017-05-15 14:50:49
18381,qquad,Roscoe|SW,2015-01-08 00:27:47,2017-05-15 14:50:49
18382,qquad,Roscoe|SE,2015-01-08 00:27:47,2017-05-15 14:50:50
18383,qquad,Roscoe|NW,2015-01-08 00:27:47,2017-05-15 14:50:49
18384,qquad,Rose Hill|NE,2015-01-08 00:27:48,2017-04-19 13:09:04
18385,qquad,Rose Hill|SE,2015-01-08 00:27:48,2017-04-19 13:09:05
18386,qquad,Rose Hill|NW,2015-01-08 00:27:48,2017-04-19 13:09:04
18387,qquad,Rose Hill|SW,2015-01-08 00:27:48,2017-04-19 13:09:05
18388,qquad,Rosebud|NW,2015-01-08 00:27:50,2017-04-14 13:23:50
18389,qquad,Rosebud|NE,2015-01-08 00:27:50,2017-04-14 13:23:51
18390,qquad,Rosebud|SW,2015-01-08 00:27:50,2017-04-19 16:15:23
18391,qquad,Rosebud|SE,2015-01-08 00:27:50,2017-04-14 13:23:51
18392,qquad,Rosharon|SW,2015-01-08 00:27:51,2017-04-18 19:22:34
18393,qquad,Rosharon|SE,2015-01-08 00:27:51,2017-04-18 19:22:34
18394,qquad,Rosharon|NW,2015-01-08 00:27:51,2017-04-18 19:22:33
18395,qquad,Rosharon|NE,2015-01-08 00:27:51,2017-04-18 19:22:33
18396,qquad,Rosita|NW,2015-01-08 00:27:52,2017-04-14 12:35:39
18397,qquad,Rosita|SW,2015-01-08 00:27:52,2017-04-14 12:35:39
18398,qquad,Rosita|SE,2015-01-08 00:27:52,2017-04-14 12:35:40
18399,qquad,Rosita|NE,2015-01-08 00:27:52,2017-04-14 12:35:39
18400,qquad,Rosita Lake|NE,2015-01-08 00:27:53,2017-04-20 16:32:42
18401,qquad,Rosita Lake|NW,2015-01-08 00:27:53,2017-04-20 16:32:42
18402,qquad,Rosita Lake|SW,2015-01-08 00:27:53,2017-04-20 16:32:43
18403,qquad,Rosita Lake|SE,2015-01-08 00:27:53,2017-04-20 16:32:43
18404,qquad,Rosita Lake NE|SW,2015-01-08 00:27:54,2017-04-20 16:32:44
18405,qquad,Rosita Lake NE|SE,2015-01-08 00:27:54,2017-04-20 16:32:45
18406,qquad,Rosita Lake NE|NW,2015-01-08 00:27:54,2017-04-20 16:32:44
18407,qquad,Rosita Lake NE|NE,2015-01-08 00:27:55,2017-04-20 16:32:44
18408,qquad,Rosita NE|NE,2015-01-08 00:27:56,2017-04-14 12:35:30
18409,qquad,Rosita NE|SE,2015-01-08 00:27:56,2017-04-14 12:35:30
18410,qquad,Rosita NE|NW,2015-01-08 00:27:56,2017-04-14 12:35:29
18411,qquad,Rosita NE|SW,2015-01-08 00:27:56,2017-04-14 12:35:30
18412,qquad,Rosita NW|NW,2015-01-08 00:27:57,2017-04-19 15:05:32
18413,qquad,Rosita NW|NE,2015-01-08 00:27:57,2017-04-14 12:35:28
18414,qquad,Rosita NW|SW,2015-01-08 00:27:57,2017-04-14 12:35:29
18415,qquad,Rosita NW|SE,2015-01-08 00:27:57,2017-04-14 12:35:29
18416,qquad,Rosita SE|SE,2015-01-08 00:27:58,2017-04-14 12:35:41
18417,qquad,Rosita SE|NW,2015-01-08 00:27:58,2017-04-14 12:35:40
18418,qquad,Rosita SE|NE,2015-01-08 00:27:58,2017-04-14 12:35:40
18419,qquad,Rosita SE|SW,2015-01-08 00:27:58,2017-04-14 12:35:41
18420,qquad,Ross Canyon|SW,2015-01-08 00:27:59,2017-04-14 13:56:03
18421,qquad,Ross Canyon|SE,2015-01-08 00:27:59,2017-04-14 13:56:04
18422,qquad,Ross Canyon|NW,2015-01-08 00:28:00,2017-04-14 13:56:03
18423,qquad,Ross Canyon|NE,2015-01-08 00:28:00,2017-04-14 13:56:03
18424,qquad,Ross Mountain|NE,2015-01-08 00:28:01,2017-04-18 20:13:21
18425,qquad,Ross Mountain|SE,2015-01-08 00:28:01,2017-04-18 20:13:22
18426,qquad,Ross Mountain|SW,2015-01-08 00:28:01,2017-04-18 20:13:22
18427,qquad,Ross Mountain|NW,2015-01-08 00:28:01,2017-04-18 20:13:21
18428,qquad,Ross Ranch|SW,2015-01-08 00:28:02,2017-04-14 13:31:45
18429,qquad,Ross Ranch|SE,2015-01-08 00:28:02,2017-04-14 13:31:46
18430,qquad,Ross Ranch|NW,2015-01-08 00:28:02,2016-07-27 13:26:16
18431,qquad,Ross Ranch|NE,2015-01-08 00:28:02,2016-07-27 13:26:16
18432,qquad,Rosser|NW,2015-01-08 00:28:02,2017-04-20 16:29:33
18433,qquad,Rosser|NE,2015-01-08 00:28:02,2017-04-19 18:15:33
18434,qquad,Rosser|SW,2015-01-08 00:28:02,2017-04-20 16:29:33
18435,qquad,Rosser|SE,2015-01-08 00:28:03,2017-04-20 16:29:33
